日期,上海,云南,内蒙古,北京,吉林,四川,天津,宁夏,安徽,山东,山西,广东,广西,新疆,武汉,江苏,江西,河北,河南,浙江,海南,温州,湖北,湖南,甘肃,福建,西藏,贵州,辽宁,重庆,陕西,青海,黑龙江
2020-02-10,638.7185749752316,86.56685817289998,52.95617760416553,364.52324677038973,39.12208863460889,313.4095718931245,95.82577391580216,11.203203928511533,253.3474808393544,158.44662083672307,70.65607078697836,1748.659808992787,103.67365345234592,9.867956211236164,3553.93018809381,362.3794517389718,261.1839620521625,185.09057912230645,776.714071393739,176.393499358319,25.77410008010793,6.871987629342039,60.40169836816211,1203.0827543275213,36.91380053388164,137.01878559956154,4.062955995912749,83.63205208453364,78.8705681905883,634.881157711706,205.46819291733956,15.792734859996601,26.45202299405267
2020-02-11,367.58364641470337,68.75864094847702,48.36180943922031,228.6057870214481,34.32747264322922,245.49735041819574,58.13435459652183,8.086184641624424,233.6994165538194,123.99263274131138,49.09295119692467,1061.9430120667707,88.45047811877335,9.35723086868674,3168.905815133431,240.29230231495447,207.73613816630566,156.8087187786994,722.107898456169,154.13371698415185,17.2559404606855,9.064269053822418,47.704748460843966,1052.125036701698,34.34703132237228,104.50981485542614,2.9178361644565505,69.22081291988887,59.33637831896384,528.8152207310219,193.29298576915443,11.305196822187769,17.84121112760277
2020-02-12,388.0352211447671,80.6208158078247,59.69383020903039,269.9302823889962,42.5661651915011,543.3289202739516,78.67680160520054,9.886728526041527,529.7947406466751,179.59267909579796,65.39721410402066,1781.1678627036465,136.46236644729157,14.674624963030762,9183.0756446071,333.9287771819915,577.4288199266343,216.75810533229733,1837.4109969557553,246.4190251707567,19.352025436328418,8.90362479587124,43.965526512018826,3029.477638704788,59.05876344353834,152.65011911668188,2.569639356591663,98.8407015192179,73.55408109327597,1557.4037404298124,541.4178680047104,12.630141937765837,26.366491964019914
2020-02-13,432.74525699447526,94.93012919735088,46.369919089480874,289.95812589213426,37.86285938400734,601.5865679004562,96.69461995620614,10.366100191552174,656.1149434712979,213.4582771599698,1331.3010105455285,2047.5225352215994,162.30936518983478,11.866818159916328,10631.951648035621,358.37162570674604,635.7781799840186,208.78887056961452,2125.3760132266357,306.1957570628632,17.5240645205582,19.41864465981332,40.7184530137094,3406.142873821575,44.46218011921833,149.8283494891325,7.899802734511874,74.89019002052163,82.9735937053505,1555.6154064757777,534.4579550129068,15.613088788498654,24.91658788703061
2020-02-14,455.6890379935229,120.81019237770722,47.83371041179631,289.86715980227655,46.06332384355942,1342.8884258646071,102.22031762331162,9.05052453520631,717.1838076040895,221.79893637894094,2688.0164302863104,2687.822412446898,174.749027347756,10.528091545844092,11464.508663956902,437.6422526837501,722.7421822906163,224.40562157578282,2195.057701655778,386.96705601413106,20.149994593541695,18.646869328353695,31.038025427772645,3528.6194607509033,61.278934977139045,150.4644968330173,2.8579307469619892,113.87568292923899,85.29540990779125,1772.0027979399597,574.3587459906795,8.888522872630274,19.591644763428878
2020-02-15,244.9743126957812,67.4982421852089,27.472199422982996,145.89853122078617,27.63031244983687,244.98119419649564,54.85523414893185,8.733664798493047,257.7061417983098,103.61128753826515,36.9511605940923,1262.57727631393,73.78188956191751,6.043048250136966,4568.75688878055,214.45293449050845,306.602690623972,118.48793793494377,851.3085498654305,269.7425038647486,10.16370077044907,9.435686920521771,22.262800813718886,1488.9374513872835,35.37955432503957,95.66061816321272,2.5000036450764855,58.07008743056957,41.661089430171145,658.8128369912085,244.93406524376255,5.075673111503935,17.731946467687
2020-02-16,143.85378696507442,40.77136324791915,19.466660776632708,100.11206977791554,16.128519096968972,118.6480455669019,37.87299803711282,4.192144404865596,190.62004431536664,72.64287341706044,37.55359024193147,835.2327378776113,63.16402759248401,4.941133941271111,2952.4900672390877,162.27539584672977,208.74336220396756,65.77245865557572,632.3843963496649,201.60634268106773,8.75561469776449,5.829723147798428,16.745499217798283,1029.2808084823296,24.599406509965664,79.11856078746942,2.137981024087062,52.675651473609584,32.042589060813285,162.8144885718182,165.02049323626608,5.747324738960643,9.83953073313786
2020-02-17,110.0878255741952,39.52342201393004,14.168454909718028,84.18433442611583,22.37251551932996,87.09824082803956,32.088419292746195,6.7889940745772,186.0122016893942,69.76628175195192,189.20987963676353,585.2623174505104,47.159802835834064,6.1887331982128755,2726.6639599327223,158.9457320865243,195.72369822961548,79.85777920739483,546.7423548277749,181.85375432335442,7.200625572840547,6.944912463018313,11.011247367530558,902.3118734279659,18.11956653925336,60.82862371804926,2.4655317305928794,43.92651934732896,28.623297350702156,440.4684259058772,139.4217150625354,3.5356064773009894,8.44495454690571
2020-02-18,122.70203860202716,31.36972712432462,14.822843129128634,58.89599948782728,14.16674604544431,72.16274634773654,37.53093703139694,4.885160937311411,164.29483579657105,70.90318889476707,23.475251907832682,723.7677390642095,47.060438015484635,3.280026702125519,2627.9051609502735,173.02637831163196,190.76988950336698,90.6032343842246,526.985809602262,215.88559775666138,6.364693236185197,6.600073683142378,7.986606596924758,900.1618839285532,18.098923470137436,56.29180927632928,1.8861539069127746,48.235901592091885,25.107214717268008,420.41295064294775,145.85561160080937,2.9091382636088694,7.594376861857897
2020-02-19,80.04142814050462,24.468064090911348,12.345483002968395,48.00665783394745,13.071615674634877,62.25759587759498,24.188777897012983,5.839585851730445,107.67186612406422,53.22081626057414,21.25472133651081,604.7233138870145,29.92723327788466,2.586037113267277,1837.1045585135334,120.87003134836355,147.145803576752,69.21518827399639,390.2230521323195,170.94018065080823,4.302020768823219,4.118134848953293,5.810510407651922,658.7067409381112,18.379126272969014,49.305217379380416,1.066297231196236,45.471646936019866,24.432330146529083,317.94703568523283,106.97341026732244,2.812031366589948,6.648166941538592
2020-02-20,88.22134163352858,20.648415851543234,18.59770709214582,66.08040145920612,14.543809191496365,49.17847086261346,43.92154142050574,3.910258146480593,100.92911343848282,37.05233036440875,29.09704317117805,480.5212515526316,31.393370841670077,2.2820038889864307,1305.8728994085063,203.47467793179365,127.68919602991132,123.48282809452218,324.9672684463468,192.1667660175408,3.6449691069510375,6.317404013794887,7.723846036734588,488.7589089952874,16.161173206185428,46.653441754169606,1.536086332624441,44.45762562521991,31.803415120430156,214.47262398132173,84.76595151332278,3.3750212566550752,9.072710392866238
2020-02-21,80.94234747548529,19.218214728382602,14.201590906937314,49.09486376919087,9.886670201078596,49.2253549620917,39.32487300544448,2.335442055448085,82.73007741367672,27.901923855047468,29.193840733950005,401.48745884875586,25.886255250362698,2.126557986242223,889.8680340075409,221.08287436815758,96.97469638587721,112.02064248700935,235.03518282951683,167.65755171793296,3.4255871508652755,9.087641620879479,9.616376155819584,376.68368643620926,10.781101875475457,41.33891933098207,1.0250522346997453,40.581536041004824,24.24590835786948,152.0470021463257,64.03544023528723,4.115317330449692,5.460562224851793
2020-02-22,96.8648037460746,20.474666874511115,16.324612282853373,54.94771132479785,8.528899452439358,48.74683532091033,43.153397302766464,3.1842590328253646,102.08043255888471,33.00508660869434,32.46776303767901,651.8352568238785,39.92162696302616,2.9510839767789543,986.2659324457375,245.9460713532784,131.0524030463485,117.01179932223278,284.81111433198095,184.7694612551788,4.237115757713608,14.471042254936014,7.478681967719729,512.2412046003229,12.96605294362979,51.95161116470866,1.267618539794457,44.07022167206799,18.760111271130324,173.21124306910528,69.50536616140957,3.3844609098180896,4.242285146437512
2020-02-23,79.78149898649676,16.294179867227175,3.538594173423432,20.85534352591417,3.4120742586520345,38.41410518047515,15.231957634596204,2.175929900114414,64.87664855093499,25.968076333775013,8.295323833635145,737.8262072725004,34.508470278912284,1.135718009722678,783.421927411768,88.85874863672414,98.28398212950363,32.88814405897408,171.32281082178957,135.74311786842412,2.4359692627088405,7.656960553792409,2.9839312621454726,421.79232608752824,5.623086304416424,39.95730257668598,0.3080442560885896,29.8094653423934,8.853361622329503,143.61696784617118,48.04175010046207,1.496278279191045,2.4060536528301815
2020-02-24,62.76372525560627,17.20191586497667,4.243018324799341,18.47458339087754,2.3071090213072383,37.86666653973217,11.996462149098937,1.3607278482492116,51.52871505581836,20.96942846629426,6.186109030566067,693.8825725920774,36.48433942437036,0.9666463240552945,682.6622123531489,80.07526114462391,86.06903906915508,23.46803028469271,152.07095175640637,91.14077185911098,1.8550218454416652,5.4480315782851,1.6092239716480894,377.5934743880757,9.697599519021708,34.216579743452655,0.2140739381223465,24.54654837505113,7.1668107602530196,119.64182497519376,40.20207465621463,1.1569149233089184,1.7135578103819833
2020-02-25,57.62095292808119,17.120645520362913,4.458958811163059,8.30282245817941,1.1286269371509332,32.78902583010165,12.387366943966821,1.6367950205056139,48.21285150821733,16.014721139236514,5.150302025847052,703.204727665151,35.98628823002943,0.49847901664871974,552.6580491873617,74.73611464351029,73.9715822757482,16.494322976513775,124.41384043868369,80.70681339334119,2.8262383078805136,5.8687299080431234,0.9304021095657272,336.768122551204,8.545679807957042,40.42919822724486,0.3742395102092912,28.31701907451787,6.723538171824399,104.25273770284956,37.60231806818915,2.198254021650381,1.9064568275190676
