日期,省,比例,规模,规模/人口
2020-04-15,北京,0.0017,0.0019402480799999993,0.008938352052333344
2020-04-15,甘肃,0.0014000000000000002,0.0015978513599999998,0.006085406842339785
2020-04-15,黑龙江,0.0013,0.0014837191199999996,0.003916169451262965
2020-04-15,天津,0.0012,0.0013695868799999996,0.008781654783277762
2020-04-15,内蒙古,0.001,0.0011413223999999997,0.004504034727703234
2020-04-15,海南,0.0009,0.0010271901599999997,0.011095642067058412
2020-04-15,吉林,0.0005,0.0005706611999999998,0.002100003311952837
2020-04-15,新疆,0.0005,0.0005706611999999998,0.0023343076979715047
2020-04-15,宁夏,0.0003,0.0003423967199999999,0.005022026137080331
2020-04-15,青海,0.0002,0.00022826447999999995,0.003814707710819211
2020-04-16,浙江,0.4652000000000001,0.5186892542400001,0.9041123483353671
2020-04-16,福建,0.1034,0.11528905608,0.2925375693478812
2020-04-16,江苏,0.0617,0.06879434003999998,0.08567912525375809
2020-04-16,江西,0.0548,0.06110096976,0.13219309352891542
2020-04-16,湖北,0.0508,0.05664104495999999,0.09572595058306572
2020-04-16,安徽,0.0459,0.05117763708,0.08093117382503637
2020-04-16,上海,0.0415,0.0462717198,0.1909072597347944
2020-04-16,广东,0.0315,0.0351219078,0.030955321523003697
2020-04-16,贵州,0.0283,0.03155396796,0.08813957530726257
2020-04-16,河南,0.0216,0.02408359392,0.02507401761582509
2020-04-16,湖南,0.0189,0.02107314468,0.030717974228156614
2020-04-16,山东,0.0145,0.016167227399999998,0.016091212512092872
2020-04-16,四川,0.0117,0.01304528004,0.015639947296487232
2020-04-16,重庆,0.0098,0.010926815759999998,0.03584407632781464
2020-04-16,云南,0.0067,0.00747037404,0.015561658243932925
2020-04-16,河北,0.005600000000000001,0.00624389472,0.008263164141180208
2020-04-16,陕西,0.0045000000000000005,0.0050174154,0.013081720480570679
2020-04-16,广西,0.0042,0.0046829210399999995,0.009586327615148412
2020-04-16,辽宁,0.0039,0.00434842668,0.009975057188080654
2020-04-16,山西,0.0029,0.0032334454799999995,0.008733494888381703
2020-04-16,北京,0.002,0.0022299624,0.010273010549592296
2020-04-16,黑龙江,0.0019,0.0021184642799999998,0.00559153345474701
2020-04-16,天津,0.0015,0.0016724717999999999,0.01072372274942293
2020-04-16,甘肃,0.0014000000000000002,0.00156097368,0.005944958430291236
2020-04-16,新疆,0.0012,0.0013379774399999997,0.00547303906048669
2020-04-16,吉林,0.0011,0.00122647932,0.00451337962707411
2020-04-16,海南,0.0008,0.0008919849599999999,0.009635164189422743
2020-04-16,内蒙古,0.0005,0.0005574906,0.0022000418310970794
2020-04-16,宁夏,0.0004,0.00044599247999999996,0.0065414934217280975
2020-04-16,青海,0.0003,0.00033449435999999993,0.005589998997292689
2020-04-16,西藏,0.0001,0.00011149811999999999,0.003307077561916061
2020-04-17,浙江,0.4687,0.5301086990399999,0.9240172547324385
2020-04-17,福建,0.1068,0.12079285056,0.3065030463334179
2020-04-17,江苏,0.0619,0.07001008848,0.0871932652659634
2020-04-17,江西,0.0557,0.06299776943999999,0.13629685519569024
2020-04-17,湖北,0.0463,0.05236618896,0.08850124887611965
2020-04-17,上海,0.0442,0.04999104864,0.20625241828878857
2020-04-17,安徽,0.0403,0.04558007376,0.07207931203744702
2020-04-17,广东,0.029900000000000006,0.03381747408000001,0.029805635536753045
2020-04-17,贵州,0.0284,0.03212094528,0.08972331083798883
2020-04-17,河南,0.0255,0.028840989599999995,0.03002705840707964
2020-04-17,湖南,0.018000000000000002,0.0203583456,0.02967602343954987
2020-04-17,山东,0.013000000000000001,0.0147032496,0.014634118026443084
2020-04-17,四川,0.0121,0.013685332319999998,0.01640730406426088
2020-04-17,重庆,0.008199999999999999,0.009274357439999999,0.030423389876100156
2020-04-17,云南,0.0064,0.00723852288,0.015078685303614206
2020-04-17,河北,0.0061,0.0068992171199999995,0.009130417161838465
2020-04-17,广西,0.0061,0.0068992171199999995,0.0141232694370522
2020-04-17,陕西,0.0042,0.004750280639999999,0.012385229960578184
2020-04-17,辽宁,0.0036,0.0040716691199999995,0.009340190214025186
2020-04-17,山西,0.0031,0.0035061595199999997,0.009470092022634272
2020-04-17,天津,0.0018,0.0020358345599999998,0.013053568607335213
2020-04-17,甘肃,0.0013,0.0014703249599999997,0.005599723351017438
2020-04-17,黑龙江,0.0013,0.0014703249599999997,0.0038808165333755634
2020-04-17,内蒙古,0.0012,0.0013572230399999997,0.005356049881610101
2020-04-17,北京,0.0011,0.00124412112,0.005731428202883862
2020-04-17,新疆,0.0009,0.0010179172799999999,0.004163822847255458
2020-04-17,吉林,0.0008,0.00090481536,0.00332967311025491
2020-04-17,宁夏,0.0007000000000000001,0.0007917134400000001,0.011612277094119891
2020-04-17,海南,0.0006,0.0006786115199999998,0.007330318008987208
2020-04-17,青海,0.0002,0.00022620384,0.0037802707309736285
2020-04-18,浙江,0.4961,0.5095665352800001,0.8882107988147117
2020-04-18,福建,0.1153,0.11842979544000001,0.3005069663537174
2020-04-18,江苏,0.0531,0.05454138888000001,0.06792794998318659
2020-04-18,江西,0.0512,0.052589813760000007,0.11377904796521063
2020-04-18,上海,0.0449,0.04611880152000001,0.1902763514840456
2020-04-18,安徽,0.040199999999999986,0.041291220959999986,0.06529701587703204
2020-04-18,湖北,0.0394,0.04046950512,0.06839531032617881
2020-04-18,广东,0.0281,0.028862768880000004,0.025438717503966157
2020-04-18,贵州,0.0232,0.02382975936,0.06656357363128493
2020-04-18,河南,0.0221,0.02269990008,0.023633420176991153
2020-04-18,湖南,0.016,0.0164343168,0.02395603160257719
2020-04-18,山东,0.0127,0.01304473896,0.012983405353111899
2020-04-18,四川,0.0124,0.012736595520000001,0.015269866346960799
2020-04-18,重庆,0.0087,0.00893615976,0.029313973947244977
2020-04-18,云南,0.006,0.0061628688000000004,0.012837972711175922
2020-04-18,河北,0.0055000000000000005,0.005649296400000001,0.007476273308365206
2020-04-18,广西,0.0042,0.0043140081600000005,0.008831132364380758
2020-04-18,陕西,0.0041,0.00421129368,0.01097994931481134
2020-04-18,辽宁,0.0029,0.00297871992,0.006833023467070402
