日期,市,省,比例
2020-01-07,江门,广东,0.011899999999999999
2020-01-07,贵阳,贵州,0.0115
2020-01-07,怀化,湖南,0.0105
2020-01-07,云浮,广东,0.0104
2020-01-07,武汉,湖北,0.0089
2020-01-07,遵义,贵州,0.0077
2020-01-07,珠海,广东,0.0076
2020-01-07,郑州,河南,0.0073
2020-01-07,西安,陕西,0.0073
2020-01-07,海口,海南,0.0072
2020-01-07,惠州,广东,0.006999999999999999
2020-01-07,杭州,浙江,0.0060999999999999995
2020-01-07,清远,广东,0.005699999999999999
2020-01-07,曲靖,云南,0.0055000000000000005
2020-01-07,福州,福建,0.005
2020-01-07,阳江,广东,0.0048
2020-01-07,娄底,湖南,0.004699999999999999
2020-01-07,石家庄,河北,0.0046
2020-01-07,毕节,贵州,0.0043
2020-01-07,岳阳,湖南,0.0042
2020-01-07,天津,天津,0.0040999999999999995
2020-01-07,泉州,福建,0.0040999999999999995
2020-01-07,南京,江苏,0.004
2020-01-07,厦门,福建,0.004
2020-01-07,铜仁,贵州,0.0039000000000000003
2020-01-07,南昌,江西,0.0039000000000000003
2020-01-07,荆州,湖北,0.0038
2020-01-07,宜春,江西,0.0037
2020-01-07,赣州,江西,0.0036
2020-01-08,广州,广东,0.0716
2020-01-08,佛山,广东,0.051
2020-01-08,湛江,广东,0.0426
2020-01-08,深圳,广东,0.0387
2020-01-08,东莞,广东,0.0332
2020-01-08,永州,湖南,0.0302
2020-01-08,文山壮族苗族自治州,云南,0.026600000000000002
2020-01-08,茂名,广东,0.0262
2020-01-08,重庆,重庆,0.0252
2020-01-08,中山,广东,0.0203
2020-01-08,黔西南布依族苗族自治州,贵州,0.0194
2020-01-08,肇庆,广东,0.0181
2020-01-08,黔南布依族苗族自治州,贵州,0.0174
2020-01-08,北京,北京,0.0168
2020-01-08,长沙,湖南,0.0161
2020-01-08,邵阳,湖南,0.0152
2020-01-08,衡阳,湖南,0.015
2020-01-08,黔东南苗族侗族自治州,贵州,0.0149
2020-01-08,昆明,云南,0.0138
2020-01-08,成都,四川,0.013300000000000001
2020-01-08,贵阳,贵州,0.0131
2020-01-08,江门,广东,0.011399999999999999
2020-01-08,上海,上海,0.0109
2020-01-08,怀化,湖南,0.0106
