日期,市,省,比例
2020-01-05,郴州,湖南,0.023799999999999998
2020-01-05,厦门,福建,0.0212
2020-01-05,武汉,湖北,0.0207
2020-01-05,梧州,广西,0.020099999999999996
2020-01-05,重庆,重庆,0.0175
2020-01-05,成都,四川,0.0171
2020-01-05,桂林,广西,0.017
2020-01-05,贵港,广西,0.0151
2020-01-05,永州,湖南,0.013999999999999999
2020-01-05,漳州,福建,0.013600000000000001
2020-01-05,杭州,浙江,0.0126
2020-01-05,南昌,江西,0.0121
2020-01-05,泉州,福建,0.011899999999999999
2020-01-05,海口,海南,0.011699999999999999
2020-01-05,贺州,广西,0.0116
2020-01-05,西安,陕西,0.0104
2020-01-05,福州,福建,0.009899999999999999
2020-01-05,苏州,江苏,0.0098
2020-01-05,南京,江苏,0.0098
2020-01-05,郑州,河南,0.0097
2020-01-05,贵阳,贵州,0.0086
2020-01-05,昆明,云南,0.0085
2020-01-05,邵阳,湖南,0.0085
2020-01-05,株洲,湖南,0.0085
2020-01-05,北海,广西,0.0084
2020-01-05,吉安,江西,0.0076
2020-01-05,天津,天津,0.0070999999999999995
2020-01-05,柳州,广西,0.0067
2020-01-05,钦州,广西,0.006500000000000001
2020-01-05,龙岩,福建,0.0064
2020-01-05,宁波,浙江,0.0062
2020-01-05,岳阳,湖南,0.0060999999999999995
2020-01-05,合肥,安徽,0.0058
2020-01-05,温州,浙江,0.0058
2020-01-05,宜春,江西,0.0054
2020-01-05,三亚,海南,0.0052
2020-01-05,常德,湖南,0.005
2020-01-05,青岛,山东,0.0048
2020-01-05,无锡,江苏,0.0048
2020-01-05,九江,江西,0.0045000000000000005
2020-01-05,金华,浙江,0.0044
2020-01-06,香港,香港,0.052199999999999996
2020-01-06,澳门,澳门,0.0437
2020-01-06,北京,北京,0.0425
2020-01-06,上海,上海,0.038900000000000004
2020-01-06,长沙,湖南,0.0313
2020-01-06,赣州,江西,0.0297
2020-01-06,玉林,广西,0.0258
2020-01-06,南宁,广西,0.025
2020-01-06,衡阳,湖南,0.022799999999999997
2020-01-06,郴州,湖南,0.0215
2020-01-06,武汉,湖北,0.0203
2020-01-06,成都,四川,0.0183
2020-01-06,重庆,重庆,0.0181
2020-01-06,梧州,广西,0.0176
2020-01-06,厦门,福建,0.0175
2020-01-06,桂林,广西,0.0148
2020-01-06,贵港,广西,0.0141
2020-01-06,杭州,浙江,0.0139
2020-01-06,漳州,福建,0.013300000000000001
2020-01-06,永州,湖南,0.0126
2020-01-06,海口,海南,0.0125
2020-01-06,南昌,江西,0.012
2020-01-06,西安,陕西,0.0118
2020-01-06,泉州,福建,0.0115
2020-01-06,福州,福建,0.0108
2020-01-06,郑州,河南,0.0103
2020-01-06,南京,江苏,0.0102
2020-01-06,苏州,江苏,0.0101
2020-01-06,贺州,广西,0.0101
2020-01-06,北海,广西,0.0092
2020-01-06,昆明,云南,0.009000000000000001
2020-01-06,天津,天津,0.0083
2020-01-06,贵阳,贵州,0.0083
2020-01-06,邵阳,湖南,0.008100000000000001
2020-01-06,株洲,湖南,0.0077
2020-01-06,宁波,浙江,0.0066
2020-01-06,吉安,江西,0.0066
2020-01-06,柳州,广西,0.0064
2020-01-06,合肥,安徽,0.0063
2020-01-06,温州,浙江,0.006
2020-01-06,龙岩,福建,0.0058
2020-01-06,钦州,广西,0.0058
2020-01-06,岳阳,湖南,0.005699999999999999
2020-01-06,宜春,江西,0.0054
2020-01-06,常德,湖南,0.0052
2020-01-06,无锡,江苏,0.0052
2020-01-06,三亚,海南,0.0051
2020-01-06,青岛,山东,0.004699999999999999
2020-01-06,金华,浙江,0.0046
2020-01-06,哈尔滨,黑龙江,0.0044
2020-01-07,香港,香港,0.0525
2020-01-07,澳门,澳门,0.0524
2020-01-07,北京,北京,0.0397
2020-01-07,上海,上海,0.0368
2020-01-07,长沙,湖南,0.0305
2020-01-07,赣州,江西,0.0288
2020-01-07,玉林,广西,0.0263
2020-01-07,南宁,广西,0.0236
2020-01-07,郴州,湖南,0.0218
2020-01-07,武汉,湖北,0.0215
2020-01-07,衡阳,湖南,0.020499999999999997
2020-01-07,梧州,广西,0.0184
2020-01-07,成都,四川,0.0176
2020-01-07,重庆,重庆,0.0176
2020-01-07,厦门,福建,0.014499999999999999
