日期,市,省,比例
2020-01-04,襄阳,湖北,0.005699999999999999
2020-01-04,孝感,湖北,0.005600000000000001
2020-01-04,遵义,贵州,0.0053
2020-01-04,宜昌,湖北,0.0053
2020-01-04,苏州,江苏,0.0052
2020-01-04,南京,江苏,0.0051
2020-01-04,宁波,浙江,0.0048
2020-01-04,合肥,安徽,0.0046
2020-01-04,南阳,河南,0.0046
2020-01-04,金华,浙江,0.0045000000000000005
2020-01-04,泉州,福建,0.0040999999999999995
2020-01-04,黄冈,湖北,0.0039000000000000003
2020-01-04,福州,福建,0.0039000000000000003
2020-01-04,天津,天津,0.0038
2020-01-05,广州,广东,0.083
2020-01-05,深圳,广东,0.055099999999999996
2020-01-05,武汉,湖北,0.039
2020-01-05,东莞,广东,0.0358
2020-01-05,荆州,湖北,0.0319
2020-01-05,桂林,广西,0.028900000000000002
2020-01-05,重庆,重庆,0.0281
2020-01-05,萍乡,江西,0.0269
2020-01-05,北京,北京,0.0263
2020-01-05,铜仁,贵州,0.0236
2020-01-05,佛山,广东,0.0213
2020-01-05,上海,上海,0.020099999999999996
2020-01-05,韶关,广东,0.02
2020-01-05,恩施土家族苗族自治州,湖北,0.0196
2020-01-05,宜春,江西,0.0187
2020-01-05,黔东南苗族侗族自治州,贵州,0.015300000000000001
2020-01-05,南昌,江西,0.0125
2020-01-05,清远,广东,0.0125
2020-01-05,咸宁,湖北,0.0124
2020-01-05,贵阳,贵州,0.0111
2020-01-05,成都,四川,0.0103
2020-01-05,中山,广东,0.0103
2020-01-05,杭州,浙江,0.009899999999999999
2020-01-05,南宁,广西,0.0097
2020-01-05,惠州,广东,0.009399999999999999
2020-01-05,昆明,云南,0.008199999999999999
2020-01-05,贺州,广西,0.0079
2020-01-05,郑州,河南,0.0078000000000000005
2020-01-05,赣州,江西,0.0076
2020-01-05,柳州,广西,0.0074
2020-01-05,珠海,广东,0.0073
2020-01-05,西安,陕西,0.0070999999999999995
2020-01-05,吉安,江西,0.0069
2020-01-05,九江,江西,0.0067
2020-01-05,南京,江苏,0.0062
2020-01-05,孝感,湖北,0.006
2020-01-05,遵义,贵州,0.0058
2020-01-05,合肥,安徽,0.0054
2020-01-05,宜昌,湖北,0.005
2020-01-05,海口,海南,0.004699999999999999
2020-01-05,厦门,福建,0.0046
2020-01-05,苏州,江苏,0.0046
2020-01-05,天津,天津,0.0044
2020-01-05,福州,福建,0.0044
2020-01-05,宁波,浙江,0.0043
2020-01-05,襄阳,湖北,0.0043
2020-01-05,南阳,河南,0.0043
2020-01-05,江门,广东,0.0040999999999999995
2020-01-05,金华,浙江,0.004
2020-01-05,黔南布依族苗族自治州,贵州,0.004
2020-01-06,广州,广东,0.0717
2020-01-06,深圳,广东,0.045599999999999995
2020-01-06,东莞,广东,0.0333
2020-01-06,武汉,湖北,0.0332
2020-01-06,荆州,湖北,0.0329
2020-01-06,重庆,重庆,0.030899999999999997
2020-01-06,桂林,广西,0.027999999999999997
2020-01-06,北京,北京,0.0279
2020-01-06,萍乡,江西,0.0259
2020-01-06,铜仁,贵州,0.0233
2020-01-06,佛山,广东,0.0206
2020-01-06,宜春,江西,0.019799999999999998
2020-01-06,恩施土家族苗族自治州,湖北,0.0197
2020-01-06,上海,上海,0.0189
2020-01-06,韶关,广东,0.0176
2020-01-06,黔东南苗族侗族自治州,贵州,0.0163
2020-01-06,咸宁,湖北,0.0123
2020-01-06,南昌,江西,0.012199999999999999
2020-01-06,清远,广东,0.011899999999999999
2020-01-06,贵阳,贵州,0.0111
