日期,市,省,比例
2020-01-23,蚌埠,安徽,0.02
2020-01-23,信阳,河南,0.0189
2020-01-23,安庆,安徽,0.0181
2020-01-23,宣城,安徽,0.0165
2020-01-23,菏泽,山东,0.0159
2020-01-23,周口,河南,0.0158
2020-01-23,枣庄,山东,0.0143
2020-01-23,淮南,安徽,0.0131
2020-01-23,铜陵,安徽,0.0124
2020-01-23,济宁,山东,0.0121
2020-01-23,重庆,重庆,0.0105
2020-01-23,淮北,安徽,0.0101
2020-01-23,杭州,浙江,0.0095
2020-01-23,南阳,河南,0.0083
2020-01-23,北京,北京,0.0083
2020-01-23,黄冈,湖北,0.0075
2020-01-23,驻马店,河南,0.0075
2020-01-23,池州,安徽,0.0074
2020-01-23,台州,浙江,0.0071
2020-01-23,运城,山西,0.006999999999999999
2020-01-23,温州,浙江,0.006999999999999999
2020-01-23,平顶山,河南,0.0068000000000000005
2020-01-23,嘉兴,浙江,0.0066
2020-01-23,西安,陕西,0.006500000000000001
2020-01-23,上饶,江西,0.006500000000000001
2020-01-23,洛阳,河南,0.0062
2020-01-23,湖州,浙江,0.0061
2020-01-23,九江,江西,0.0059
2020-01-23,开封,河南,0.0058
2020-01-23,渭南,陕西,0.0052
2020-01-23,宁波,浙江,0.004699999999999999
2020-01-23,南昌,江西,0.0045000000000000005
2020-01-23,郑州,河南,0.0044
2020-01-23,黄山,安徽,0.0043
2020-01-23,聊城,山东,0.0042
2020-01-23,濮阳,河南,0.0042
2020-01-23,新乡,河南,0.0042
2020-01-23,金华,浙江,0.004
2020-01-23,成都,四川,0.004
2020-01-24,宿州,安徽,0.0677
2020-01-24,滁州,安徽,0.0613
2020-01-24,上海,上海,0.0575
2020-01-24,六安,安徽,0.0364
2020-01-24,马鞍山,安徽,0.0304
2020-01-24,阜阳,安徽,0.0303
2020-01-24,临沂,山东,0.0287
2020-01-24,合肥,安徽,0.028
2020-01-24,芜湖,安徽,0.0262
2020-01-24,亳州,安徽,0.0255
2020-01-24,商丘,河南,0.023
2020-01-24,蚌埠,安徽,0.0217
2020-01-24,宣城,安徽,0.018000000000000002
2020-01-24,枣庄,山东,0.0158
2020-01-24,信阳,河南,0.0155
2020-01-24,菏泽,山东,0.0154
2020-01-24,安庆,安徽,0.0147
2020-01-24,周口,河南,0.0139
2020-01-24,淮南,安徽,0.013500000000000002
2020-01-24,铜陵,安徽,0.0133
2020-01-24,济宁,山东,0.0122
2020-01-24,重庆,重庆,0.0107
2020-01-24,杭州,浙江,0.0103
2020-01-24,淮北,安徽,0.01
2020-01-24,台州,浙江,0.0094
2020-01-24,温州,浙江,0.008
2020-01-24,北京,北京,0.0075
2020-01-24,南阳,河南,0.0075
2020-01-24,湖州,浙江,0.0074
2020-01-24,嘉兴,浙江,0.0074
2020-01-24,运城,山西,0.0068000000000000005
2020-01-24,池州,安徽,0.0067
2020-01-24,上饶,江西,0.0063
2020-01-24,驻马店,河南,0.006
2020-01-24,开封,河南,0.006
2020-01-24,平顶山,河南,0.0058
2020-01-24,洛阳,河南,0.0058
2020-01-24,宁波,浙江,0.0054
2020-01-24,西安,陕西,0.0053
2020-01-24,九江,江西,0.0051
2020-01-24,渭南,陕西,0.0049
2020-01-24,濮阳,河南,0.0046
2020-01-24,黄山,安徽,0.0045000000000000005
2020-01-24,金华,浙江,0.0044
2020-01-24,南昌,江西,0.0044
2020-01-24,黄冈,湖北,0.0043
2020-01-24,邯郸,河北,0.0041
2020-01-24,宜春,江西,0.004
2020-01-24,聊城,山东,0.004
2020-01-24,新乡,河南,0.0039
2020-01-25,上海,上海,0.08380000000000001
2020-01-25,滁州,安徽,0.0754
2020-01-25,宿州,安徽,0.068
2020-01-25,马鞍山,安徽,0.0327
2020-01-25,临沂,山东,0.029
2020-01-25,阜阳,安徽,0.0285
2020-01-25,芜湖,安徽,0.028
2020-01-25,六安,安徽,0.0276
2020-01-25,宣城,安徽,0.0273
2020-01-25,合肥,安徽,0.0258
2020-01-25,亳州,安徽,0.0242
2020-01-25,蚌埠,安徽,0.0227
2020-01-25,商丘,河南,0.0204
2020-01-25,枣庄,山东,0.0153
2020-01-25,淮南,安徽,0.0138
2020-01-25,菏泽,山东,0.0136
2020-01-25,济宁,山东,0.0133
2020-01-25,安庆,安徽,0.0132
2020-01-25,铜陵,安徽,0.013
2020-01-25,杭州,浙江,0.0123
2020-01-25,周口,河南,0.0121
2020-01-25,重庆,重庆,0.0113
2020-01-25,湖州,浙江,0.0107
2020-01-25,信阳,河南,0.0105
2020-01-25,淮北,安徽,0.0099
2020-01-25,嘉兴,浙江,0.0092
2020-01-25,温州,浙江,0.006999999999999999
2020-01-25,台州,浙江,0.0069
2020-01-25,池州,安徽,0.0068000000000000005
2020-01-25,开封,河南,0.0063
2020-01-25,宁波,浙江,0.0059
2020-01-25,黄山,安徽,0.005699999999999999
2020-01-25,南阳,河南,0.0055000000000000005
2020-01-25,北京,北京,0.0055000000000000005
2020-01-25,运城,山西,0.0052
2020-01-25,上饶,江西,0.0051
2020-01-25,洛阳,河南,0.0051
2020-01-25,驻马店,河南,0.005
2020-01-25,西安,陕西,0.005
2020-01-25,渭南,陕西,0.0045000000000000005
2020-01-25,金华,浙江,0.0044
2020-01-25,平顶山,河南,0.0044
2020-01-25,绍兴,浙江,0.0043
2020-01-25,郑州,河南,0.0043
2020-01-25,新乡,河南,0.0037
2020-01-25,九江,江西,0.0037
2020-01-25,泰安,山东,0.0036
2020-01-25,青岛,山东,0.0036
2020-01-25,成都,四川,0.0035
2020-01-25,南昌,江西,0.0035
2020-01-26,上海,上海,0.1832
2020-01-26,宿州,安徽,0.0864
2020-01-26,滁州,安徽,0.0761
2020-01-26,临沂,山东,0.0331
2020-01-26,马鞍山,安徽,0.0281
2020-01-26,宣城,安徽,0.0279
2020-01-26,合肥,安徽,0.0232
2020-01-26,蚌埠,安徽,0.0221
2020-01-26,阜阳,安徽,0.0202
2020-01-26,六安,安徽,0.0201
2020-01-26,芜湖,安徽,0.02
2020-01-26,济宁,山东,0.0171
2020-01-26,亳州,安徽,0.017
2020-01-26,枣庄,山东,0.017
2020-01-26,杭州,浙江,0.0166
2020-01-26,商丘,河南,0.0152
2020-01-26,淮南,安徽,0.0119
2020-01-26,菏泽,山东,0.0114
2020-01-26,嘉兴,浙江,0.0113
2020-01-26,北京,北京,0.0104
2020-01-26,湖州,浙江,0.0103
2020-01-26,淮北,安徽,0.0103
2020-01-26,安庆,安徽,0.0095
2020-01-26,宁波,浙江,0.0086
2020-01-26,铜陵,安徽,0.0078
2020-01-26,周口,河南,0.0075
2020-01-26,重庆,重庆,0.0069
2020-01-26,青岛,山东,0.0063
2020-01-26,信阳,河南,0.006
2020-01-26,池州,安徽,0.0054
2020-01-26,温州,浙江,0.0052
2020-01-26,郑州,河南,0.004699999999999999
2020-01-26,金华,浙江,0.0045000000000000005
2020-01-26,绍兴,浙江,0.0041
2020-01-26,开封,河南,0.004
2020-01-26,西安,陕西,0.004
2020-01-26,济南,山东,0.0039
2020-01-26,台州,浙江,0.0038
2020-01-26,上饶,江西,0.0037
2020-01-26,日照,山东,0.0037
2020-01-26,黄山,安徽,0.0036
2020-01-26,天津,天津,0.0036
2020-01-26,洛阳,河南,0.0035
2020-01-26,潍坊,山东,0.0033
2020-01-26,泰安,山东,0.0033
2020-01-26,南阳,河南,0.0033
2020-01-26,驻马店,河南,0.0031
2020-01-26,平顶山,河南,0.0031
2020-01-26,烟台,山东,0.0029
2020-01-26,成都,四川,0.0028000000000000004
2020-01-27,上海,上海,0.289
2020-01-27,宿州,安徽,0.054000000000000006
2020-01-27,滁州,安徽,0.0539
2020-01-27,北京,北京,0.0252
2020-01-27,杭州,浙江,0.0246
2020-01-27,临沂,山东,0.0238
2020-01-27,合肥,安徽,0.0217
2020-01-27,马鞍山,安徽,0.0216
2020-01-27,芜湖,安徽,0.0161
2020-01-27,蚌埠,安徽,0.016
2020-01-27,宣城,安徽,0.015700000000000002
2020-01-27,宁波,浙江,0.0155
2020-01-27,嘉兴,浙江,0.0151
2020-01-27,六安,安徽,0.0144
2020-01-27,阜阳,安徽,0.0129
2020-01-27,济宁,山东,0.0123
2020-01-27,枣庄,山东,0.0113
2020-01-27,亳州,安徽,0.011
2020-01-27,青岛,山东,0.0104
2020-01-27,湖州,浙江,0.0101
2020-01-27,淮南,安徽,0.0097
2020-01-27,商丘,河南,0.0094
2020-01-27,淮北,安徽,0.008100000000000001
2020-01-27,天津,天津,0.0075
2020-01-27,西安,陕西,0.0071
2020-01-27,济南,山东,0.0069
2020-01-27,安庆,安徽,0.0067
2020-01-27,菏泽,山东,0.0062
2020-01-27,郑州,河南,0.0061
2020-01-27,重庆,重庆,0.006
2020-01-27,金华,浙江,0.0054
2020-01-27,绍兴,浙江,0.0053
2020-01-27,深圳,广东,0.0052
2020-01-27,铜陵,安徽,0.0051
2020-01-27,温州,浙江,0.004699999999999999
2020-01-27,信阳,河南,0.0042
2020-01-27,成都,四川,0.0042
2020-01-27,周口,河南,0.0041
2020-01-27,广州,广东,0.0038
2020-01-27,池州,安徽,0.0038
2020-01-27,台州,浙江,0.0037
2020-01-27,潍坊,山东,0.0035
2020-01-27,烟台,山东,0.0034
2020-01-27,石家庄,河北,0.0034
2020-01-27,洛阳,河南,0.0034
2020-01-27,日照,山东,0.0032
2020-01-27,淄博,山东,0.0027
2020-01-27,南阳,河南,0.0027
2020-01-27,开封,河南,0.0026
2020-01-27,九江,江西,0.0026
2020-01-28,上海,上海,0.3457
2020-01-28,滁州,安徽,0.042
2020-01-28,宿州,安徽,0.0361
2020-01-28,北京,北京,0.0313
2020-01-28,杭州,浙江,0.0296
2020-01-28,合肥,安徽,0.0201
2020-01-28,宁波,浙江,0.0199
2020-01-28,临沂,山东,0.0188
2020-01-28,嘉兴,浙江,0.0188
2020-01-28,马鞍山,安徽,0.0165
2020-01-28,芜湖,安徽,0.0126
2020-01-28,蚌埠,安徽,0.0119
2020-01-28,宣城,安徽,0.0105
2020-01-28,济宁,山东,0.0105
2020-01-28,青岛,山东,0.0095
2020-01-28,六安,安徽,0.0094
2020-01-28,阜阳,安徽,0.0092
2020-01-28,深圳,广东,0.009000000000000001
2020-01-28,湖州,浙江,0.0089
2020-01-28,西安,陕西,0.0088
2020-01-28,天津,天津,0.0079
2020-01-28,亳州,安徽,0.0076
2020-01-28,枣庄,山东,0.0075
2020-01-28,济南,山东,0.0068000000000000005
2020-01-28,重庆,重庆,0.0067
2020-01-28,成都,四川,0.0062
2020-01-28,商丘,河南,0.0061
2020-01-28,郑州,河南,0.006
2020-01-28,淮南,安徽,0.006
2020-01-28,绍兴,浙江,0.0058
2020-01-28,淮北,安徽,0.005600000000000001
2020-01-28,广州,广东,0.0055000000000000005
2020-01-28,菏泽,山东,0.004699999999999999
2020-01-28,金华,浙江,0.004699999999999999
2020-01-28,温州,浙江,0.0046
2020-01-28,安庆,安徽,0.0046
2020-01-28,台州,浙江,0.0042
2020-01-28,铜陵,安徽,0.0039
2020-01-28,信阳,河南,0.0038
2020-01-28,日照,山东,0.0036
2020-01-28,石家庄,河北,0.0033
2020-01-28,沈阳,辽宁,0.0033
2020-01-28,廊坊,河北,0.0032
2020-01-28,洛阳,河南,0.0032
2020-01-28,烟台,山东,0.0032
2020-01-28,福州,福建,0.0032
2020-01-28,周口,河南,0.003
2020-01-28,潍坊,山东,0.003
2020-01-28,长沙,湖南,0.003
2020-01-28,南昌,江西,0.003
2020-01-29,上海,上海,0.3635
2020-01-29,滁州,安徽,0.0359
2020-01-29,北京,北京,0.0342
2020-01-29,杭州,浙江,0.0319
2020-01-29,宿州,安徽,0.0304
2020-01-29,宁波,浙江,0.0188
2020-01-29,临沂,山东,0.018000000000000002
2020-01-29,嘉兴,浙江,0.0176
2020-01-29,合肥,安徽,0.0174
2020-01-29,马鞍山,安徽,0.0158
2020-01-29,深圳,广东,0.0118
2020-01-29,济宁,山东,0.0106
2020-01-29,芜湖,安徽,0.0094
2020-01-29,宣城,安徽,0.0094
2020-01-29,蚌埠,安徽,0.0093
2020-01-29,西安,陕西,0.0091
2020-01-29,湖州,浙江,0.0091
2020-01-29,青岛,山东,0.009000000000000001
2020-01-29,重庆,重庆,0.008199999999999999
2020-01-29,天津,天津,0.008199999999999999
2020-01-29,广州,广东,0.0078
2020-01-29,成都,四川,0.0076
2020-01-29,六安,安徽,0.0076
2020-01-29,阜阳,安徽,0.0073
